t,x,v,a
41.42382847656953,-0.1071505644954803,0.1137681349185425,0.354068806590222
41.425828516570334,-0.1069223165671578,0.1144747988100768,0.3525801912220811
41.427828556571136,-0.1066926582582111,0.1151784786081814,0.3510847538710562
41.42982859657193,-0.1064615955487518,0.1158791607027867,0.3495825185743504
41.43182863657273,-0.1062291344465296,0.1165768315302946,0.3480735095794461
41.43382867657353,-0.1059952809869373,0.1172714775735646,0.3465577513444219
41.435828716574335,-0.1057600412330075,0.117963085361923,0.3450352685382089
41.437828756575136,-0.1055234212754133,0.1186516414711606,0.3435060860408663
41.43982879657593,-0.1052854272324694,0.1193371325235305,0.3419702289438504
41.44182883657673,-0.1050460652501283,0.1200195451877575,0.3404277225502484
41.443828876577534,-0.104805341501986,0.1206988661790237,0.3388785923750601
41.445828916578336,-0.104563262189278,0.1213750822589783,0.3373228641454172
41.44782895657914,-0.1043198335139694,0.1220481803267955,0.3357605636839489
41.45182903658073,-0.1038289530014458,0.1233849703211243,0.3326163503294963
41.453829076581535,-0.1035815137712312,0.1240486360602639,0.3310344904261355
41.45782915658313,-0.1030826690635612,0.1253664439967892,0.3278513981364584
41.45982919658393,-0.1028312763383955,0.1260205603651951,0.3262502199311269
41.461829236584734,-0.1025785785738839,0.1266714678817617,0.3246426568026735
41.463829276585535,-0.1023245822061926,0.1273191537830791,0.3230287363365778
41.46582931658634,-0.1020692936954962,0.1279636053661701,0.3214084863165046
41.46782935658713,-0.1018127195259785,0.1286048099884875,0.3197819347244039
41.46982939658793,-0.1015548662058291,0.1292427550679237,0.318149109740576
41.471829436588735,-0.1012957402672484,0.1298774280827964,0.3165100397437858
41.473829476589536,-0.1010353482664446,0.1305088165718584,0.3148647533113138
41.47582951659033,-0.1007736967836351,0.1311369081342928,0.3132132792190333
41.47782955659113,-0.1005107924230429,0.1317616904297217,0.3115556464414467
41.479829596591934,-0.1002466418129019,0.132383151178193,0.3098918841517729
41.481829636592735,-0.099981251605454,0.1330012781601896,0.3082220217219689
41.48382967659354,-0.0997146284769489,0.1336160592166267,0.3065460887227743
41.48582971659433,-0.099446779127646,0.1342274822488499,0.30486411492375
41.48782975659513,-0.09917771028181,0.1348355352186439,0.3031761302932777
41.489829796595934,-0.0989074286877171,0.1354402061482192,0.3014821649986159
41.491829836596736,-0.0986359411176507,0.1360414831202211,0.2997822494058862
41.49382987659754,-0.0983632543679026,0.1366393542777275,0.2980764140800859
41.49582991659833,-0.0980893752587739,0.1372338078242465,0.2963646897850911
41.49782995659913,-0.0978143106345715,0.1378248320237253,0.2946471074836265
41.499829996599935,-0.0975380673636131,0.138412415200537,0.2929236983372864
41.50183003660074,-0.0972606523382241,0.1389965457394894,0.29119449370649
41.50583011660233,-0.0967023347134988,0.1401544027452086,0.287718824427203
41.507830156603134,-0.096421446018854,0.1407281062837556,0.2859724234934293
41.509830196603936,-0.0961394133791637,0.1412983113279998,0.284220354504562
41.51183023660474,-0.0958562438067953,0.1418650065649118,0.2824626498146516
41.51383027660553,-0.0955719443381253,0.1424281807418922,0.2806993419763335
41.51583031660633,-0.0952865220322345,0.1429878226699926,0.2789304637348528
41.517830356607135,-0.0949999839070586,0.1435439213811613,0.2771560477389234
41.51983039660794,-0.094712337042549,0.1440964658735117,0.2753761270069279
41.52183043660873,-0.0944235885796812,0.1446454451155026,0.2735907349230632
41.52383047660953,-0.0941337456786916,0.1451908481493082,0.2717999050483924
41.525830516610334,-0.0938428155190837,0.1457326640908056,0.2700036711207115
41.527830556611136,-0.0935508052996238,0.1462708821295835,0.2682020670543459
41.52983059661194,-0.0932577222383418,0.1468054915289394,0.2663951269399737
41.53383067661353,-0.0926683665587534,0.1478638418311206,0.2627653758105526
41.535830716614335,-0.0923721084728255,0.1483875616290891,0.2609426338568885
41.537830756615136,-0.0920748066098353,0.1489076305779186,0.2591146939775951
41.53983079661594,-0.0917764682841322,0.1494240383094527,0.2572815911421692
41.54183083661673,-0.091477100829331,0.1499367745292425,0.2554433604952517
41.543830876617534,-0.0911767115983067,0.1504458290165539,0.2536000373563792
41.545830916618335,-0.0908753079632018,0.1509511916243563,0.2517516572197975
41.54783095661914,-0.0905728973154215,0.1514528522793303,0.2498982557542041
41.54983099661993,-0.0902694870656358,0.1519508009818637,0.2480398688025247
41.553831076621535,-0.0896596974990387,0.1529355228997231,0.2443082826822098
41.555831116622336,-0.089353333099886,0.1534222764843727,0.2424351560683345
41.55783115662314,-0.0890459989340419,0.1539052788552345,0.2405571890773678
41.55983119662393,-0.0887377025084962,0.1543845203812427,0.2386744184196333
41.561831236624734,-0.088428451349499,0.1548599915050456,0.2367868809781387
41.563831276625535,-0.0881182530025678,0.1553316827429956,0.2348946138083482
41.56583131662634,-0.0878071150324826,0.1557995846851561,0.2329976541378818
41.56783135662713,-0.0874950450232887,0.1562636879952981,0.2310960393662521
41.56983139662793,-0.0871820505782918,0.1567239834109065,0.229189807064555
41.571831436628734,-0.0868681393200649,0.1571804617431708,0.2272789949752259
41.573831476629536,-0.0865533188904437,0.1576331138769912,0.2253636410117222
41.57583151663034,-0.0862375969505278,0.1580819307709769,0.223443783258236
41.57783155663113,-0.0859209811806819,0.158526903457445,0.2215194599694051
41.579831596631934,-0.0856034792805311,0.1589680230424265,0.2195907095699828
41.581831636632735,-0.0852850989689679,0.1594052807056567,0.2176575706545751
41.58383167663354,-0.0849658479841475,0.159838667700582,0.2157200819873043
41.58583171663434,-0.0846457340834889,0.1602681753543576,0.2137782825015038
41.58783175663513,-0.0843247650350251,0.1606937950824429,0.2118322112589626
41.589831796635934,-0.084002948542584,0.161115518513946,0.2098819070994328
41.591831836636736,-0.0836802924070365,0.1615333372193627,0.2079274093939124
41.59383187663754,-0.0833568044713411,0.1619472428056463,0.2059687577881239
41.59583191663833,-0.0830324925919893,0.162357226964633,0.2040059920686966
41.59783195663913,-0.0827073646390015,0.1627632814730472,0.2020391521627223
41.599831996639935,-0.0823814284959336,0.1631653981924933,0.2000682781373774
41.60183203664074,-0.0820546920598722,0.163563569069461,0.1980934101994723
41.60383207664154,-0.0817271632414363,0.1639577861353244,0.1961145886950334
41.60583211664233,-0.0813988499647778,0.1643480415063401,0.1941318541088816
41.607832156643134,-0.0810697601675775,0.164734327383653,0.1921452470641734
41.609832196643936,-0.0807399018010516,0.1651166360532881,0.1901548083220097
41.61183223664474,-0.0804092828299471,0.1654949598861558,0.1881605787809726
41.61383227664553,-0.0800779112325447,0.1658692913380491,0.1861625994767003
41.61583231664633,-0.079745795000653,0.1662396229496495,0.1841609115814191
41.617832356647135,-0.0794129421396168,0.1666059473465182,0.1821555564035427
41.619832396647936,-0.0790793606683115,0.1669682572391021,0.1801465753871994
41.62183243664874,-0.0787450586191446,0.1673265454227321,0.1781340101117924
41.62383247664953,-0.0784100440380569,0.1676808047776221,0.1761179022915577
41.625832516650334,-0.0780743249845177,0.1680310282688737,0.1740982937750851
41.627832556651136,-0.077737909531532,0.1683772089464689,0.1720752265449087
41.62983259665194,-0.0774008057656357,0.1687193399452751,0.1700487427170243
41.63183263665274,-0.0770630217868966,0.1690574144850438,0.16801888454044
41.63383267665353,-0.0767245657089159,0.1693914258704093,0.1659856943967269
41.635832716654335,-0.0763854456588233,0.1697213674908939,0.1639492147995307
41.637832756655136,-0.0760456697772842,0.1700472328209,0.1619094883941557
41.63983279665594,-0.0757052462184949,0.1703690154197157,0.1598665579570732
41.64183283665673,-0.0753641831501847,0.1706867089315118,0.1578204663954739
41.643832876657534,-0.0750224887536118,0.1710003070853468,0.1557712567467751
41.64783295665914,-0.0743372387683831,0.1716151926597749,0.1516636559862758
41.64983299665994,-0.0739936996099086,0.171916467962901,0.1496053515963887
41.65183303666073,-0.0736495619835359,0.1722136236731294,0.1475441025623083
41.653833076661535,-0.0733048341381836,0.1725066539439389,0.1454799525656973
41.655833116662336,-0.0729595243363057,0.1727955530136893,0.1434129454156845
41.65783315666314,-0.0726136408538871,0.1730803152056255,0.1413431250483655
41.65983319666393,-0.0722671919789992,0.1733609349293304,0.1392705355194105
41.661833236664734,-0.0719201859288551,0.1736374067628739,0.1371952206056706
41.663833276665535,-0.0715726309804091,0.1739097253194858,0.1351172244304181
41.66783335666714,-0.0708759077556099,0.1744418812908304,0.1309533663317303
41.671833436668734,-0.070177089109743,0.1749573611493097,0.1267793182320271
41.673833476669536,-0.0698269149116403,0.1752088349128841,0.1246885849035775
41.67583351667034,-0.0694762419617779,0.1754561246858555,0.1225954386251144
41.67783355667114,-0.0691250786428136,0.1756992256741188,0.1204999244375167
41.67983359667193,-0.0687734333445208,0.1759381331763798,0.1184020874722819
41.681833636672735,-0.0684213144637836,0.1761728425841579,0.1163019729509449
41.68383367667354,-0.0680687304046044,0.1764033493817818,0.1141996261845712
41.68583371667434,-0.0677156895780988,0.1766296491463923,0.112095092573177
41.68783375667513,-0.0673622004024982,0.1768517375479411,0.1099884176051946
41.689833796675934,-0.0670082713031445,0.1770696103491935,0.107879646856893
41.691833836676736,-0.0666539107124982,0.1772832634057242,0.1057688259918756
41.69383387667754,-0.0662991270701327,0.1774926926659199,0.1036560007605023
41.69583391667834,-0.0659439288227361,0.177697894170979,0.1015412169993516
41.70183403668074,-0.0648759310239578,0.1782880939594912,0.0951855741848607
41.70383407668154,-0.0645191589656061,0.1784763467122165,0.0930634163756951
41.70583411668233,-0.0641620146423818,0.1786603533079683,0.0909395304938883
41.707834156683134,-0.0638045065436572,0.1788401103448152,0.0888139628819082
41.709834196683936,-0.0634466431659228,0.1790156145136351,0.0866867599646739
41.71183423668474,-0.0630884330127825,0.1791868625981182,0.0845579682489895
41.71383427668554,-0.0627298845949547,0.1793538514747663,0.0824276343230175
41.71583431668633,-0.0623710064302735,0.1795165781128918,0.0802958048557536
41.717834356687135,-0.0620118070436834,0.1796750395746206,0.0781625265964655
41.719834396687936,-0.0616522949672476,0.1798292330148881,0.0760278463742081
41.72183443668874,-0.0612924787401424,0.1799791556814421,0.0738918110972671
41.72383447668954,-0.0609323669086583,0.1801248049148414,0.0717544677526394
41.725834516690334,-0.0605719680262019,0.1802661781484562,0.0696158634055177
41.727834556691136,-0.0602112906532904,0.1804032729084696,0.067476045198738
41.72983459669194,-0.059850343357559,0.1805360868138746,0.0653350603523044
41.73183463669274,-0.059489134706868,0.1806646175791801,0.0631929561291869
41.73383467669353,-0.0591276731890614,0.1807888630432848,0.0610497794425237
41.735834716694335,-0.0587659673739051,0.1809088211034579,0.0589055776460252
41.737834756695136,-0.0584040258656342,0.1810244897398016,0.0567603983021729
41.73983479669594,-0.0580418572688901,0.1811358670293922,0.0546142890152872
41.74183483669674,-0.057679470188721,0.1812429511462796,0.0524672974309573
41.745834916698335,-0.0569540750003386,0.1814442330430112,0.0481708581552216
41.74783495669914,-0.0565910841042565,0.1815384276558229,0.0460215059561638
41.74983499669994,-0.0562279091490147,0.1816283227618657,0.0438714624432362
41.75183503670073,-0.0558645587416987,0.1817139170200566,0.0417207754598016
41.755835116702336,-0.05513736600121,0.1818721981134212,0.0374176626435268
41.75983519670394,-0.0544095747476092,0.182013262146725,0.0331125510013174
41.761835236704734,-0.0540454762004298,0.1820773354434908,0.0309593656211871
41.763835276705535,-0.0536812538522295,0.1821371018823528,0.028805824606245
41.76583531670634,-0.053316916312944,0.1821925608010426,0.0266519760532399
41.76783535670714,-0.052952472192915,0.1822437116342656,0.024497868092927
41.76983539670794,-0.0525879301028912,0.1822905539137007,0.0223435488895384
41.771835436708734,-0.0522232986540299,0.182333087268,0.0201890666402587
41.773835476709536,-0.0518585864578916,0.1823713114227897,0.0180344695746631
41.77583551671034,-0.0514938021264478,0.1824052262006692,0.0158798059542378
41.77983559671193,-0.0507640515075623,0.1824601274009618,0.0115704722511222
41.781835636712735,-0.0503991024460958,0.1824811139534414,0.0094158988461275
41.78383567671354,-0.0500341157012767,0.1824977913891431,0.0072614522406803
41.78583571671434,-0.0496690998871113,0.1825101600155339,0.0051071808479172
41.78783575671514,-0.0493040636180128,0.182518220237054,0.002953133109775
41.789835796715934,-0.048939015508803,0.1825219725551174,0.000799357496495
41.791835836716736,-0.0485739641747071,0.1825214175681114,-0.0013540974939059
41.79383587671754,-0.0482089182313611,0.182516555971397,-0.0035071833360854
41.79583591671834,-0.0478438862948071,0.1825073885573086,-0.0056598514778972
41.79783595671913,-0.0474788769814956,0.182493916215154,-0.0078120533408649
41.799835996719935,-0.0471138989082803,0.1824761399312147,-0.0099637403206968
41.801836036720736,-0.0467489606758292,0.1824540607859633,-0.0121148638699125
41.80383607672154,-0.0463840708162661,0.1824276799406317,-0.0142653757578269
41.807836156723134,-0.0456544706881917,0.1823620183135897,-0.0185643698135067
41.809836196723936,-0.0452897776625045,0.182322740360538,-0.0207127545259228
41.81383627672554,-0.0445606487482213,0.1822312979782641,-0.0250070557548445
41.81583631672634,-0.0441962300651114,0.1821791369626964,-0.0271528748768347
41.817836356727135,-0.0438319200246428,0.1821226851691099,-0.0292977414261902
41.819836396727936,-0.043467727213998,0.1820619445480799,-0.0314416067344732
41.82183643672874,-0.0431036602141402,0.181996917147681,-0.0335844221456497
41.82383647672954,-0.0427397275998081,0.1819276051134872,-0.0357261390166163
41.825836516730334,-0.0423759379395186,0.1818540106885721,-0.0378667087176777
41.827836556731135,-0.0420122997955613,0.1817761362135077,-0.0400060826330637
41.82983659673194,-0.0416488217240067,0.1816939841263661,-0.042144212161369
41.83183663673274,-0.0412855122747006,0.1816075569627183,-0.0442810487160618
41.83383667673354,-0.0409223799912657,0.1815168573556348,-0.0464165437259522
41.835836716734335,-0.0405594334111027,0.1814218880356856,-0.048550648635656
41.837836756735136,-0.0401966810653855,0.1813226518309391,-0.0506833149060914
41.83983679673594,-0.0398341314790684,0.1812191516669638,-0.052814494014897
41.84183683673674,-0.0394717931708812,0.1811113905668272,-0.0549441374569202
41.843836876737534,-0.0391096746533319,0.1809993716510967,-0.0570721967446568
41.845836916738335,-0.0387477844327014,0.1808830981378376,-0.0591986234087315
41.84783695673914,-0.0383861310090513,0.1807625733426156,-0.0613233689982984
41.84983699673994,-0.0380247228762186,0.1806378006784955,-0.063446385081514
41.85183703674074,-0.0376635685218172,0.1805087836560413,-0.0655676232459661
41.853837076741534,-0.0373026764272391,0.1803755258833168,-0.067687035099101
41.855837116742336,-0.0369420550676491,0.1802380310658836,-0.0698045722686828
41.85983719674394,-0.0362216584229911,0.1799503456066392,-0.0740338291721851
41.86183723674474,-0.035861900057142,0.1798001628634496,-0.0761454522668879
41.863837276745535,-0.0355024462647214,0.1796457588727956,-0.0782550074004176
41.86583731674634,-0.0351433054897782,0.1794871378277349,-0.0803624463083135
