x,v,a
0.5019222527948257,-0.060246693863989,-0.0651861051163977
0.5018016265533273,-0.0603770289880006,-0.0651460693747706
0.5016807397182769,-0.0605072840643224,-0.0651060464641382
0.5015595924497929,-0.0606374591183279,-0.0650660363838658
0.5014381849079433,-0.060767554175381,-0.0650260391331979
0.5013165172527447,-0.0608975692608381,-0.0649860547112583
0.5010724022421094,-0.0611573596183501,-0.0649061243494574
0.500949955206448,-0.0612871349410785,-0.0648661784072426
0.5008272486969894,-0.0614168303935568,-0.0648262452890497
0.5007042828734931,-0.0615464460011018,-0.0647863249934032
0.5005810578956674,-0.061675981789022,-0.0647464175187086
0.5004575739231694,-0.0618054377826173,-0.0647065228632526
0.5003338311156038,-0.0619348140071814,-0.0646666410252034
0.5002098296325251,-0.0620641104879982,-0.064626772002611
0.5000855696334361,-0.0621933272503445,-0.0645869157934078
0.4999610512777885,-0.0623224643194884,-0.0645470723954084
0.4997112401343643,-0.0625804994792054,-0.0644674240236925
0.499585947665234,-0.0627093976202755,-0.0644276190450199
0.4994603974768365,-0.062838216169138,-0.0643878268676388
0.499334589728367,-0.0629669551510212,-0.0643480474887805
0.4992085245789677,-0.0630956145911468,-0.0643082809055593
0.4990822021877308,-0.0632241945147268,-0.0642685271149747
0.4989556227136968,-0.0633526949469661,-0.0642287861139105
0.4988287863158553,-0.0634811159130608,-0.0641890578991358
0.4987016931531431,-0.0636094574382006,-0.0641493424673043
0.4985743433844471,-0.0637377195475658,-0.0641096398149553
0.4984467371686022,-0.063865902266329,-0.0640699499385144
0.498318874664392,-0.0639940056196551,-0.064030272834293
0.4981907560305494,-0.0641220296327003,-0.0639906084984885
0.4980623814257544,-0.0642499743306143,-0.0639509569271851
0.4979337510086368,-0.0643778397385376,-0.0639113181163539
0.4978048649377749,-0.0645056258816027,-0.0638716920618533
0.4976757233716956,-0.0646333327849346,-0.063832078759429
0.4975463264688748,-0.0647609604736497,-0.0637924782047144
0.4974166743877355,-0.0648885089728576,-0.0637528903932309
0.497156605323943,-0.065143368503146,-0.0636737529814845
0.4970261886578815,-0.0652706795844039,-0.0636342033717072
0.4968955174466843,-0.06539791157651,-0.0635946664861322
0.4967645918485193,-0.0655250645045328,-0.0635551423197252
0.4966334120215023,-0.0656521383935333,-0.0635156308673415
0.4963702903131196,-0.0659060491546705,-0.0634366460835152
0.4962383487477285,-0.0660328860768895,-0.0633971727412337
0.4961061535854354,-0.0661596440602498,-0.0633577120912989
0.4959737049840995,-0.0662863231297725,-0.0633182641280185
0.4958410031015289,-0.06641292331047,-0.0632788288455917
0.4957080480954791,-0.0665394446273483,-0.063239406238109
0.4955748401236554,-0.0666658871054038,-0.063199996299553
0.4954413793437117,-0.0667922507696257,-0.0631605990237989
0.49530766591325,-0.0669185356449948,-0.0631212144046133
0.4951736999898219,-0.0670447417564838,-0.0630818424356567
0.4950394817309259,-0.0671708691290587,-0.0630424831104816
0.4949050112940106,-0.067296917787676,-0.0630031364225343
0.4947702888364729,-0.0674228877572848,-0.0629638023651547
0.4946353145156582,-0.0675487790628261,-0.0629244809315762
0.4945000884888612,-0.0676745917292327,-0.0628851721149266
0.494228881946237,-0.0679259812443362,-0.0628065923043962
0.4940929017447417,-0.0680515581428589,-0.0627673212962439
0.4938201882668284,-0.0683024763463514,-0.0626888170376991
0.4936834553044331,-0.0684278177010999,-0.0626495837724067
0.4935464717356753,-0.0685530805910221,-0.0626103630729946
0.4934092377174382,-0.068678265040987,-0.0625711549317529
0.4932717534065541,-0.0688033710758555,-0.0625319593408686
0.4929960345339131,-0.0690533479997102,-0.062453605778404
0.4928578002855635,-0.0691782189383784,-0.0624144477906827
0.4927193163713805,-0.0693030115613151,-0.0623753023210378
0.4925805829479381,-0.0694277258933423,-0.0623361693611427
0.4924416001717605,-0.0695523619592729,-0.0622970489025694
0.4923023681993199,-0.0696769197839122,-0.0622579409367888
0.4921628871870373,-0.0698013993920575,-0.0622188454551699
0.4920231572912826,-0.0699258008084976,-0.0621797624489812
0.4918831786683731,-0.0700501240580147,-0.0621406919093903
0.4917429514745761,-0.0701743691653817,-0.0621016338274643
0.491602475866107,-0.0702985361553639,-0.0620625881941703
0.4914617519991299,-0.0704226250527188,-0.0620235550003755
0.4913207800297579,-0.0705466358821951,-0.0619845342368477
0.4911795601140515,-0.0706705686685352,-0.0619455258942547
0.4910380924080212,-0.0707944234364719,-0.0619065299631659
0.4908963770676255,-0.0709182002107308,-0.0618675464340517
0.4907544142487723,-0.0710418990160287,-0.0618285752972841
0.4906122041073165,-0.0711655198770759,-0.0617896165431362
0.4904697467990629,-0.0712890628185734,-0.0617506701617842
0.4903270424797649,-0.0714125278652148,-0.0617117361433056
0.4901840913051243,-0.0715359150416853,-0.0616728144776811
0.4898974490123659,-0.0717824558828156,-0.0615950081644311
0.4897537582053945,-0.0719056095968066,-0.0615561234962816
0.489609821165374,-0.0720286855392888,-0.0615172511399391
0.4894656380477499,-0.0721516837349072,-0.0614783910849013
0.4893212090079148,-0.0722746042083003,-0.0614395433205693
0.4891765342012115,-0.072397446984097,-0.0614007078362493
0.489031613782931,-0.072520212086919,-0.0613618846211522
0.4888864479083126,-0.0726428995413798,-0.0613230736643935
0.4887410367325451,-0.0727655093720846,-0.0612842749549945
0.4885953804107643,-0.0728880416036318,-0.0612454884818815
0.4884494790980561,-0.0730104962606105,-0.0612067142338866
0.4883033329494546,-0.0731328733676024,-0.0611679521997486
0.4881569421199425,-0.073255172949181,-0.0611292023681121
0.4880103067644517,-0.0733773950299116,-0.0610904647275287
0.4878634270378611,-0.0734995396343527,-0.0610517392664562
0.4877163030949999,-0.0736216067870535,-0.0610130259732603
0.4875689350906452,-0.0737435965125556,-0.0609743248362137
0.4874213231795236,-0.0738655088353924,-0.0609356358434969
0.4872734675163085,-0.0739873437800902,-0.0608969589831982
0.4871253682556236,-0.0741091013711665,-0.0608582942433143
0.4869770255520406,-0.0742307816331309,-0.0608196416117504
0.4868284395600801,-0.0743523845904852,-0.0607810010763204
0.4866796104342116,-0.0744739102677225,-0.0607423726247473
0.4863812233983674,-0.0747167298797839,-0.0606651519236093
0.4862316657970736,-0.0748380238635549,-0.060626559649038
0.4860818656792345,-0.0749592406651041,-0.0605879794083107
0.4856310117683061,-0.0753224282209227,-0.060472310761465
0.4854802431258918,-0.0754433365380449,-0.0604337785279406
0.4853292327374798,-0.0755641677951343,-0.0603952582637292
0.4851779807570245,-0.0756849220166057,-0.0603567499556582
0.4850264873384305,-0.0758055992268645,-0.0603182535904674
0.4848747526355503,-0.0759261994503085,-0.0602797691548087
0.4847227768021855,-0.0760467227113277,-0.0602412966352465
0.4845705599920865,-0.0761671690343036,-0.0602028360182583
0.4844181023589508,-0.0762875384436108,-0.0601643872902336
0.4842654040564262,-0.0764078309636149,-0.0601259504374763
0.4841124652381086,-0.0765280466186738,-0.0600875254462032
0.4839592860575431,-0.076648185433137,-0.0600491123025452
0.4838058666682218,-0.0767682474313474,-0.060010710992547
0.4836522072235868,-0.0768882326376385,-0.0599723215021676
0.4834983078770288,-0.0770081410763362,-0.059933943817281
0.4833441687818868,-0.0771279727717585,-0.0598955779236757
0.483189790091449,-0.0772477277482151,-0.0598572238070556
0.4830351719589507,-0.0773674060300088,-0.0598188814530396
0.4828803145375772,-0.0774870076414331,-0.0597805508471625
0.4827252179804624,-0.0776065326067742,-0.059742231974875
0.4825698824406889,-0.0777259809503096,-0.0597039248215442
0.4824143080712866,-0.0778453526963102,-0.059665629372453
0.4822584950252355,-0.0779646478690378,-0.0596273456128016
0.4821024434554638,-0.0780838664927463,-0.0595890735277068
0.4819461535148482,-0.078203008591682,-0.0595508131022027
0.4817896253562148,-0.0783220741900823,-0.0595125643212415
0.4816328591323364,-0.0784410633121785,-0.059474327169692
0.4814758549959364,-0.078559975982192,-0.0594361016323419
0.4813186130996861,-0.0786788122243371,-0.0593978876938967
0.4811611335962054,-0.07879757206282,-0.0593596853389807
0.4808454623777765,-0.0790348626255831,-0.0592833153178278
0.4806872709678108,-0.0791533933982362,-0.059245147620434
0.480528842560581,-0.0792718478639718,-0.0592069914442569
0.4803701773084508,-0.0793902260469556,-0.0591688467735175
0.4802112753653405,-0.0795085279666358,-0.0591307135936191
0.4800521368934055,-0.0796267536179261,-0.0590925918964537
0.4798927620464667,-0.0797449030195356,-0.0590544816674411
0.4797331509766012,-0.079862976195091,-0.0590163828906002
0.4794132207762131,-0.0800988939623139,-0.0589402196291676
0.4792529019496585,-0.0802167386010046,-0.0589021551122713
0.4790923475081142,-0.0803345071076865,-0.0588641019829387
0.4789315576034723,-0.0804521995057555,-0.0588260602248481
0.4787705323875859,-0.080569815818563,-0.0587880298216097
0.4784477766293135,-0.0808048202815633,-0.0587120030137958
0.4782860463904506,-0.080922208478227,-0.0586740065761063
0.4781240814473907,-0.0810395206825699,-0.0586360214270415
0.4777994480553154,-0.0812739172067311,-0.0585600849278266
0.4776367799095267,-0.0813910015726519,-0.0585221335440326
0.477473877665993,-0.0815080100384581,-0.0584841933815755
0.4773107414762352,-0.0816249426270856,-0.0584462644234696
0.4771473714917353,-0.0817417993614259,-0.0584083466526643
0.4769837678639401,-0.081858580264323,-0.058370440052044
0.4768199307442586,-0.0819752853585754,-0.0583325446044288
0.4766558602840632,-0.0820919146669352,-0.0582946602925747
0.4764915566346876,-0.0822084682121096,-0.0582567870991731
0.4761622503735509,-0.0824413481034974,-0.0581810739981763
0.4758320131707856,-0.0826739252134702,-0.0581054051617016
0.4756665458442344,-0.082790100281704,-0.058067587298716
0.4755008462357328,-0.0829061997220252,-0.0580297804490028
0.4753349144963558,-0.0830222235568185,-0.0579919845948126
0.4751687507771418,-0.083138171808422,-0.057954199718334
0.4750023552290905,-0.0832540444991291,-0.0579164258016931
0.474668869250295,-0.0834855632867933,-0.0578409107761238
0.4745017791213668,-0.0836012094281056,-0.0578031696311419
0.4743344577672344,-0.083716780097231,-0.057765439373891
0.4741669053387116,-0.0838322753162331,-0.0577277199861921
0.4739991219865773,-0.083947695107128,-0.0576900114498064
0.4738311078615723,-0.0840630394918864,-0.0576523137464343
0.4736628631144005,-0.084178308492433,-0.0576146268577169
0.4734943878957293,-0.0842935021306459,-0.0575769507652353
0.473325682356187,-0.0844086204283587,-0.0575392854505111
0.4731567466463669,-0.0845236634073576,-0.0575016308950074
0.4729875809168242,-0.0846386310893832,-0.0574639870801277
0.472648560000608,-0.0848683406492473,-0.0573887315975628
0.472478705114859,-0.0849830825703375,-0.0573511198923927
0.4723086208112381,-0.0850977492809572,-0.0573135188528778
0.4721383072401148,-0.0852123408026173,-0.0572759284601308
0.4719677645518227,-0.085326857156782,-0.0572383486952075
0.4717969928966561,-0.0854412983648709,-0.0572007795391056
0.4716259924248741,-0.0855556644482562,-0.0571632209727669
0.471454763286698,-0.0856699554282648,-0.0571256729770757
0.4712833056323128,-0.0857841713261771,-0.0570881355328601
0.4711116196118643,-0.0858983121632285,-0.057050608620892
0.4709397053754633,-0.0860123779606075,-0.057013092221887
0.4707675630731826,-0.0861263687394568,-0.0569755863165054
0.4705951928550581,-0.0862402845208732,-0.0569380908853513
0.4702497692712359,-0.0864678911755644,-0.0568631313678685
0.4700767162054236,-0.0865815820908031,-0.0568256672424731
0.4699034358235396,-0.0866951980925361,-0.0567882135131727
0.4697299282754341,-0.0868087392016305,-0.056750770160298
0.4695561937109209,-0.0869222054389064,-0.0567133371641252
0.4693822322797747,-0.0870355968251397,-0.0566759145048767
0.4692080441317351,-0.0871489133810588,-0.0566385021627213
0.4690336294165039,-0.0872621551273465,-0.0566011001177744
0.4688589882837463,-0.0873753220846393,-0.0565637083500986
0.4683337078764001,-0.0877143744282308,-0.0564515945105261
0.4681581625694387,-0.087827242434995,-0.0564142436515015
0.4679823915927176,-0.0879400357552587,-0.0563769029692702
0.4678063950956776,-0.0880527544093838,-0.0563395724435804
0.4676301732277242,-0.0881653984176848,-0.0563022520541287
0.467277053976512,-0.0883904625778437,-0.0562276416024721
0.4671001568918768,-0.0885028827701019,-0.0561903514994049
0.4669230350335765,-0.0886152283973358,-0.0561530714508533
0.4667456885508306,-0.0887274994796303,-0.0561158014362598
0.4665681175928212,-0.0888396960370245,-0.0560785414350175
0.4663903223086942,-0.0889518180895109,-0.056041291426469
0.4662123028475561,-0.0890638656570373,-0.0560040513899076
0.4660340593584786,-0.0891758387595043,-0.0559668213045773
0.4658555919904953,-0.0892877374167669,-0.0559296011496729
0.4656769008926035,-0.0893995616486338,-0.0558923909043402
0.4654979862137615,-0.0895113114748688,-0.0558551905476762
0.4651394867088813,-0.089734587989264,-0.0557808194165011
0.4649599021805766,-0.0898461147167204,-0.055743648599943
0.4647800946667899,-0.0899575671171362,-0.0557064875879602
0.4646000643162938,-0.0900689452100453,-0.0556693363594096
0.464419811277826,-0.0901802490149345,-0.0556321948931011
0.4642393357000862,-0.0902914785512449,-0.0555950631677977
0.4640586377317369,-0.0904026338383714,-0.0555579411622154
0.4638777175214043,-0.0905137148956629,-0.0555208288550236
0.4636965752176754,-0.0906247217424233,-0.0554837262248453
0.4635152109691023,-0.0907356543979092,-0.0554466332502574
0.4633336249241991,-0.0908465128813318,-0.0554095499097907
0.4631518172314435,-0.0909572972118558,-0.0553724761819311
0.4627875374960944,-0.0911786434906407,-0.0552983574777457
0.4626050657502702,-0.0912892054770015,-0.0552613124581645
0.46242237295013,-0.0913996933866648,-0.0552242769646792
0.4622394592439659,-0.0915101072385653,-0.0551872509755501
0.4620563247800311,-0.091620447051593,-0.0551502344689932
0.4618729697065434,-0.0917307128445908,-0.0551132274231805
0.4615055983235936,-0.0919510224456388,-0.0550392416262573
0.4613215823103798,-0.0920610662911458,-0.0550022628312722
0.461137346280111,-0.0921710361915358,-0.0549652934092834
0.460952890380819,-0.0922809321654218,-0.0549283333382458
0.4607682147604983,-0.0923907542313712,-0.0548913825960718
0.4605833195671071,-0.0925005024079049,-0.0548544411606316
0.4603982049485643,-0.0926101767134987,-0.0548175090097525
0.4596555551799935,-0.0930481355943681,-0.0546698728069353
0.4594693456532028,-0.0931574408207806,-0.0546329867448145
0.4592829175880041,-0.0932666722861386,-0.0545961098333462
0.4590962711320577,-0.0933758300085956,-0.054559242050069
0.4589094064329879,-0.0934849140062584,-0.0545223833724806
0.4585350228957829,-0.093702860899403,-0.0544486932441605
0.4583475043527097,-0.093811723830869,-0.0544118617482245
0.458159768156635,-0.0939205131095106,-0.0543750392675686
0.4579718144549975,-0.0940292287532049,-0.0543382257794923
0.4577836433951965,-0.0941378707797839,-0.0543014212612548
0.4575952551245963,-0.0942464392070327,-0.0542646256900776
0.4574066497905235,-0.0943549340526906,-0.0542278390431431
0.4572178275402683,-0.0944633553344507,-0.0541910612975954
0.4570287885210815,-0.0945717030699611,-0.05415429243054
0.4566500607647389,-0.0947881779725916,-0.0540807812401401
0.4564603723219023,-0.0948963051747764,-0.0540440388708182
0.4562704676987735,-0.0950043589008406,-0.0540073052880346
0.4560803470424182,-0.0951123391682022,-0.0539705804687072
0.4558900104998665,-0.0952202459942324,-0.0539338643897172
0.4556994582181109,-0.0953280793962567,-0.0538971570279096
0.4555086903441069,-0.0954358393915545,-0.0538604583600924
0.4553177070247735,-0.0955435259973589,-0.0538237683630378
0.4551265084069903,-0.0956511392308582,-0.0537870870134816
0.4549350946376024,-0.0957586791091935,-0.0537504142881241
0.4547434658634165,-0.0958661456494603,-0.0537137501636304
0.4543595638876939,-0.09608085878394,-0.0536404476237164
0.4541672909795848,-0.0961881054121144,-0.0536038091614498
0.4539748036535344,-0.0962952787701424,-0.0535671792063551
0.4537821020561642,-0.0964023788748895,-0.0535305577349222
0.4535891863340592,-0.096509405743175,-0.0534939447236078
0.453396056633765,-0.0966163593917731,-0.0534573401488336
0.4532027131017924,-0.0967232398374111,-0.0534207439869881
0.4530091558846144,-0.0968300470967704,-0.0533841562144262
0.4528153851286675,-0.0969367811864865,-0.0533475768074694
